# from Simon Lovell
# Plot count:  3193
35	9	0.0003131851
35	10	0.0003131851
35	11	0.0003131851
35	12	0.0003131851
35	13	0.0003131851
35	14	0.0003131851
35	15	0.0003131851
35	16	0.0003131851
35	17	0.0003131851
35	18	0.0003131851
35	19	0.0003131851
35	20	0.0003131851
35	21	0.0003131851
35	22	0.0003131851
35	23	0.0003131851
35	24	0.0003131851
35	25	0.0003131851
35	26	0.0003131851
35	27	0.0003131851
35	28	0.0003131851
35	29	0.0003131851
35	30	0.0003131851
35	31	0.0003131851
35	32	0.0003131851
35	33	0.0003131851
35	34	0.0003131851
35	35	0.0003131851
